article_id,title,source,date,url,file_path,query_family,query_id,rule_candidate,oil_role,final_label,confidence,reason,evidence_phrase,edible_oil_terms,adulteration_action_terms,negative_terms,llm_label,llm_confidence,llm_reason,llm_model,word_count
ed4ec442-a22e-4242-ae88-6287ab223e03,"‘Indonesia may lift ban on crude, RBD palm oil export by month-end’",thehindubusinessline.com,2022-05-11,https://www.thehindubusinessline.com/economy/agri-business/indonesia-may-lift-ban-on-crude-rbd-palm-oil-export-by-month-end/article65403325.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\be329aeaa3d0ed1b.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,"deodorised) palm oil by the end of this month. During a presentation on India’s ability to meet its edible oil requirement, at the Globoil International 2022 organised in Dubai by Tefla’s under the patronage of SEA, BV Mehta, Executive Director of SE",edible oil; palm oil; groundnut oil; sunflower oil; rice bran oil,,,,,,,485
ce5f6391-fd75-4e5d-9a65-8aa180377337,Indonesian farmers protest against rising cost of palm oil export ban,thehindubusinessline.com,2022-05-17,https://www.thehindubusinessline.com/economy/agri-business/indonesian-farmers-protest-against-rising-cost-of-palm-oil-export-ban/article65424063.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\f4e1a23cec7f23b8.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"Widodo imposed the export ban on palm oil after earlier policies failed to control domestic cooking oil prices. Jokowi, as the president is popularly known, said the need for affordable food trumped revenue concerns and the ban would be lifted only a",cooking oil; palm oil; vegetable oil,,oil prices,,,,,621
83c23655-a794-480b-bf29-614b53deb870,Indonesia To Lift Palm Oil Export Ban From Monday,businessworld.in,2022-05-19,https://www.businessworld.in/article/Indonesia-To-Lift-Palm-Oil-Export-Ban-From-Monday-/19-05-2022-429479,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\businessworld.in\4a9a6bead89165c2.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,Indonesia To Lift Palm Oil Export Ban From Monday Former Uttar Pradesh Chief Secretary and author Alok Ranjan argues that India’s development journey must move beyond,palm oil,,,,,,,682
7111cddd-30e5-487f-8009-a1b79a80e2cd,Indonesia to lift ban on palm oil exports from May 23,freepressjournal.in,2022-05-19,https://www.freepressjournal.in/business/indonesia-to-lift-ban-on-palm-oil-exports-from-may-23,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\90808493bb6b3c7f.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"Indonesia to lift ban on palm oil exports from May 23 Indonesia will lift its ban on palm oil exports next week, President Joko Widodo said Thursday, relieving pressure on the globa",cooking oil; palm oil; rice bran oil; cottonseed oil; vegetable oil,,oil exports,,,,,364
520ceb48-3f89-4096-9d66-ca4966cb96f6,Indonesia to lift ban on palm oil exports from 23rd May,newindianexpress.com,2022-05-19,https://www.newindianexpress.com/world/2022/may/19/indonesia-to-lift-ban-on-palm-oil-exports-from-23rd-may-2455510.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\48a0102bb03f8f74.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"Indonesia to lift ban on palm oil exports from 23rd May JAKARTA: Indonesia will lift its ban on palm oil exports next week, President Joko Widodo said Thursday, relieving pressure o",cooking oil; palm oil; vegetable oil,,oil exports; commodity,,,,,503
e0a6fcca-2c73-472b-a7cb-c80d94c040f3,"With storages overflowing, Indonesia to lift palm oil export ban from May 23",thehindubusinessline.com,2022-05-19,https://www.thehindubusinessline.com/economy/agri-business/indonesia-to-lift-palm-oil-export-ban-from-may-23/article65430548.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\f76a1cb60e6136f6.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"d (RBD) palm oil from May 23, providing much relief to countries such as India from soaring cooking oil prices. Indonesian President Joko Widodo announced on Thursday to lift the ban after imposing it almost a month ago. It had resulted in CPO future",edible oil; cooking oil; palm oil; sunflower oil,,oil prices; edible oil prices; futures,,,,,584
d3b8b5ac-f9f9-4fa9-8fec-dd3d916516cf,Indonesia’s move to revoke palm oil export ban comes with a rider,thehindubusinessline.com,2022-05-20,https://www.thehindubusinessline.com/economy/agri-business/indonesias-move-to-revoke-palm-oil-export-ban-comes-with-a-rider/article65439370.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\c7c022c4246773a8.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"to sell cooking oil at discount. The move follows the Widodo government’s failure to reduce cooking oil prices to 14,000 rupiah (₹74) when it imposed the ban on April 28. Though Hartarto said the DMO policy would be implemented while revoking the ban",edible oil; cooking oil; mustard oil; palm oil; groundnut oil; sunflower oil,,oil prices; edible oil prices; oil exports; inflation,,,,,745
13d7edb5-bb6a-4e78-be58-6f00ea9057f6,Palm oil price rallies as Indonesia dilly-dallies on revoking export ban ,thehindubusinessline.com,2022-05-27,https://www.thehindubusinessline.com/economy/agri-business/palm-oil-price-rallies-as-indonesia-dilly-dallies-on-revoking-export-ban/article65466888.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\5bedf053f1c3c8a8.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,Palm oil price rallies as Indonesia dilly-dallies on revoking export ban Palm oil prices have increased by 4.5 per cent on Bursa Malaysia Derivatives (BMD) Exchange till now since May 19 when Indonesia announced revoking its ban,edible oil; cooking oil; palm oil; sunflower oil,,oil prices; oil price; oil exports; commodity,,,,,651
a14510c3-db94-48bc-9ad5-445c4424dd73,Palm oil imports surge to seven-month high in May despite Indonesia's ban,thehindu.com,2022-06-07,https://www.thehindu.com/business/Economy/indian-palm-oil-imports-surge-in-may-despite-indonesia-ban/article65502961.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\f0461e11a194674c.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"her purchases by India, the world's biggest importer of vegetable oil, could support Malaysian palm oil prices, which are trading near a record high. The country imported 660,000 tonnes of palm oil in May, up from 572,508 tonnes in April, according t",palm oil; sunflower oil; vegetable oil,,oil prices; oil imports; oil exports; commodity,,,,,297
1d1352d8-45e7-40b2-8231-fd61a3e8ef39,Ban on palm oil import through Kerala ports bleeds consumers       ,thehindu.com,2022-06-07,https://www.thehindu.com/news/national/kerala/ban-on-palm-oil-import-through-kerala-ports-bleeds-consumers/article65504468.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\8c7c75f17aec7d86.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,"Ban on palm oil import through Kerala ports bleeds consumers The ban on import of palm oil through Kerala ports, introduced to lift the sagging fortunes of",palm oil; coconut oil,,,,,,,389
6ec46318-b8da-469a-95b8-e112d0cbaf56,Sonkatch: Five arrested for Rs 60L edible oil theft,freepressjournal.in,2022-07-21,https://www.freepressjournal.in/indore/sonkatch-five-arrested-for-rs-60l-edible-oil-theft,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\6a94dc84e7c907d8.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,Sonkatch: Five arrested for Rs 60L edible oil theft Sonkatch (Madhya Pradesh): Sonkatch police in Dewas district arrested five accused with edible oil worth Rs 60 lakh stolen on July 9.,edible oil,,,,,,,215
871ec9f6-ba94-4590-8211-6cd71bbbe65f,Pollachi MP seeks ban on import of coconut oil till copra rates increases,thehindu.com,2022-12-12,https://www.thehindu.com/news/cities/Coimbatore/pollachi-mp-seeks-ban-on-import-of-coconut-oil-till-copra-rates-increases/article66254981.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\d2e9eb8e91929390.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.85,Business/price/import context with no adulteration or enforcement signal.,"increases K. Shanmuga Sundaram, MP, has urged the Centre to ban the import of coconut oil until the market price of copra increases. In a petition to the Secretary, Department of Farmers’ Welfare, Manoj Ahuja, the MP said the government’s move to levy",coconut oil,,market price,,,,,209
01888b71-8f6c-4e8e-922e-9059e650b633,Fire at coconut oil mill under Kallamkunnu Service Co-operative Bank ,thehindu.com,2023-01-01,https://www.thehindu.com/news/national/kerala/fire-at-coconut-oil-mill-under-kallamkunnu-service-co-operative-bank/article66327438.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\210b00de77b8e4ba.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,Fire at coconut oil mill under Kallamkunnu Service Co-operative Bank A fire that broke out at a coconut mill under the Kallamkunnu Service Co-operative Bank in,coconut oil,,,,,,,172
7628e972-517c-4787-b895-b9fa877064d2,DGFT extends ban on palm oil imports through Kerala ports,thehindubusinessline.com,2023-01-03,https://www.thehindubusinessline.com/markets/commodities/dgft-extends-ban-on-palm-oil-imports-through-kerala-ports/article66332719.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\efe5b9265bf8bd3a.txt,title_only,title_oils_enforcement,True,adjacent_or_unclear,manual_review,0.55,"Edible-oil and adulteration/action terms both appear, but product role is not clear.",DGFT extends ban on palm oil imports through Kerala ports The Director-General of Foreign Trade (DGFT) has extended the ban on palm oil imports through Kerala ports unt,palm oil; coconut oil,banned,,,,,,276
429added-526d-4b1f-9911-977e56e3b350,Trade bodies oppose extension of palm oil import ban through Kerala ports,thehindubusinessline.com,2023-01-04,https://www.thehindubusinessline.com/economy/agri-business/trade-bodies-oppose-extending-palm-oil-import-ban-in-kerala-ports/article66337873.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\c50cec091af75bec.txt,title_only,title_oils_enforcement,True,adulterated_product,manual_review,0.74,Edible-oil term appears close to adulteration/enforcement language.,"Parliament. ‘No tangible benefits’ Prakash Iyer, Chairman, Cochin Port Users’ Forum, said palm oil import through Cochin Port was banned in 2007 to arrest the falling price of coconut oil.",palm oil; coconut oil,banned,,,,,,331
be9316e3-e73f-4ebc-a570-2f36df9c188d,"Massive fire at edible oil godown in Howrah, 15 engines working to douse it ",newindianexpress.com,2023-10-14,http://www.newindianexpress.com/nation/2023/oct/14/massive-fire-at-edible-oil-godown-in-howrah-15-engines-working-to-douse-it-2623891.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\991fbb670954e02e.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,"Massive fire at edible oil godown in Howrah, 15 engines working to douse it HOWARAH: A massive fire broke out at a godown of edible oil in West Bengal's Howrah distri",edible oil,,,,,,,100
854d5cc4-0251-4235-9c70-f2a0656f9c9a,"Ban import of palm oil, demand Tiruppur ryots",newindianexpress.com,2024-03-18,https://www.newindianexpress.com/states/tamil-nadu/2024/Mar/18/ban-import-of-palm-oil-demand-tiruppur-ryots,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\df95f8f4ea9b3da0.txt,title_only,title_oils_enforcement,False,adjacent_or_unclear,irrelevant,0.7,Edible-oil term appears without an adulteration/enforcement signal.,"Ban import of palm oil, demand Tiruppur ryots TIRUPPUR: Hundreds of farmers held a rally near the Tiruppur district collectorate seeking the inclusion of coconut",palm oil; groundnut oil; coconut oil,,,,,,,165
013fa586-ec8e-4c0d-9ef9-0b55851867f2,Coconut farmers seek ban on palm oil import,newindianexpress.com,2024-04-11,https://www.newindianexpress.com/states/tamil-nadu/2024/Apr/11/coconut-farmers-seek-ban-on-palm-oil-import,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\2de01f86ccfe7a48.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ers, the protesters said the promise remains unfulfilled. “The state government failed and several thousand tonnes of refined palm oil are imported every year from Malaysia. These are widely distributed across all PDS shops in Tamil N",palm oil; coconut oil,,,,,,,213
