url,final_url,download_status,http_status,download_error,extraction_status,extraction_method,word_count,raw_html_path,cleaned_text_path,title,source,date,query_family,query_id,logged_at
https://indianexpress.com/article/health-wellness/fake-paneer-khoya-seized-up-holi-health-10561195/,https://indianexpress.com/article/health-wellness/fake-paneer-khoya-seized-up-holi-health-10561195/,success,200,,success,trafilatura,553,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\indianexpress.com\685fd685b06d0d9a.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\indianexpress.com\685fd685b06d0d9a.txt,Fake paneer and khoya seized in UP ahead of Holi: How do they impact your health?,indianexpress.com,2026-03-02,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:12.498808+00:00
https://www.en.etemaaddaily.com/world/hyderabad/man-held-for-preparing-adulterated-dairy-products-in-banjara-hills:190730,https://www.en.etemaaddaily.com/world/hyderabad/man-held-for-preparing-adulterated-dairy-products-in-banjara-hills:190730,success,200,,partial,beautifulsoup,744,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\en.etemaaddaily.com\3bf6ba31812adcea.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\en.etemaaddaily.com\3bf6ba31812adcea.txt,Man Held For Preparing Adulterated Dairy Products in Banjara Hills,etemaaddaily.com,2026-03-04,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:15.345400+00:00
https://www.deccanchronicle.com/southern-states/telangana/hyderabad-police-nabs-businessman-for-preparing-adulterated-dairy-products-1941414,https://www.deccanchronicle.com/southern-states/telangana/hyderabad-police-nabs-businessman-for-preparing-adulterated-dairy-products-1941414,success,200,,success,trafilatura,185,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\deccanchronicle.com\af7c96faacc58655.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\deccanchronicle.com\af7c96faacc58655.txt,Dairy Unit Selling Spurious Ghee Raided,deccanchronicle.com,2026-03-04,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:19.150126+00:00
https://thelogicalindian.com/festive-sweets-and-hidden-risks-why-adulterated-food-returns-every-holi-diwali-in-indian-markets/,http://redirect.whalebone.io/passthrough?data=eyJNZXRob2QiOiJHRVQiLCJTY2hlbWUiOiJodHRwcyIsIkhvc3QiOiJ0aGVsb2dpY2FsaW5kaWFuLmNvbSIsIlBvcnQiOiI0NDMiLCJQb3N0RGF0YSI6IiIsIlBhdGgiOiIvZmVzdGl2ZS1zd2VldHMtYW5kLWhpZGRlbi1yaXNrcy13aHktYWR1bHRlcmF0ZWQtZm9vZC1yZXR1cm5zLWV2ZXJ5LWhvbGktZGl3YWxpLWluLWluZGlhbi1tYXJrZXRzLyIsIlF1ZXJ5Ijoie30iLCJTaW5raG9sZUlEIjoyMDAwMTcyLCJOdW1iZXJPZlJlZGlyZWN0cyI6MH0,success,200,,success,trafilatura,48,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\redirect.whalebone.io\7f62db59bbed1834.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\redirect.whalebone.io\7f62db59bbed1834.txt,Festive Sweets and Hidden Risks: Why Adulterated Food Returns Every Holi Diwali in Indian Markets,thelogicalindian.com,2026-03-05,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:23.498299+00:00
https://www.livemint.com/news/india/gujarat-news-1-401-kg-of-adulterated-paneer-seized-in-surat-food-outlet-was-operating-without-licence-says-fssai-11772801034522.html,https://www.livemint.com/news/india/gujarat-news-1-401-kg-of-adulterated-paneer-seized-in-surat-food-outlet-was-operating-without-licence-says-fssai-11772801034522.html,success,200,,success,trafilatura,788,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\livemint.com\1b519f628f095470.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\livemint.com\1b519f628f095470.txt,"Gujarat news: 1,401 kg of adulterated paneer seized in Surat; food outlet was operating without licence, says FSSAI | Today News",livemint.com,2026-03-06,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:25.349503+00:00
https://www.deccanchronicle.com/southern-states/andhra-pradesh/food-safety-officials-launch-awareness-drive-on-milk-adulteration-1942879,https://www.deccanchronicle.com/southern-states/andhra-pradesh/food-safety-officials-launch-awareness-drive-on-milk-adulteration-1942879,success,200,,success,trafilatura,265,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\deccanchronicle.com\9abff0c2025050bd.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\deccanchronicle.com\9abff0c2025050bd.txt,Food Safety Officials Launch Awareness Drive on Milk Adulteration,deccanchronicle.com,2026-03-10,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:27.072833+00:00
https://www.republicworld.com/health/is-the-milk-you-are-drinking-pure-4-easy-fssai-approved-ways-to-test-its-purity-at-home,https://www.republicworld.com/health/is-the-milk-you-are-drinking-pure-4-easy-fssai-approved-ways-to-test-its-purity-at-home,success,200,,success,trafilatura,517,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\republicworld.com\6e3c023247ca161a.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\republicworld.com\6e3c023247ca161a.txt,Is The Milk You Are Drinking Pure? 4 Easy FSSAI-Approved Ways To Test Its Purity at Home,republicworld.com,2026-03-11,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:29.100644+00:00
https://timesofindia.indiatimes.com/city/ranchi/1400-kg-adulterated-paneer-seized-in-dhanbad-bus-raid/articleshow/129516820.cms,https://timesofindia.indiatimes.com/city/ranchi/1400-kg-adulterated-paneer-seized-in-dhanbad-bus-raid/articleshow/129516820.cms,success,200,,success,trafilatura,167,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\4e2c02c09eba9dd6.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\4e2c02c09eba9dd6.txt,1400 Kg Adulterated Paneer Seized in Dhanbad Bus Raid | Ranchi News - The Times of India,indiatimes.com,2026-03-12,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:31.078639+00:00
https://www.indiatoday.in/india/andhra-pradesh/story/andhra-pradesh-east-godavari-milk-contamination-death-telangana-rajamahendravaram-2880782-2026-03-12,https://www.indiatoday.in/india/andhra-pradesh/story/andhra-pradesh-east-godavari-milk-contamination-death-telangana-rajamahendravaram-2880782-2026-03-12,success,200,,success,trafilatura,451,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\indiatoday.in\6a51bbc28892595e.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\indiatoday.in\6a51bbc28892595e.txt,"13 dead, 11 hospitalised after consuming adulterated milk in Andhra Pradesh",indiatoday.in,2026-03-12,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:33.036152+00:00
https://www.thehansindia.com/hans/opinion/news-analysis/adulterated-milk-spells-death-can-no-longer-be-ignored-1055769,https://www.thehansindia.com/hans/opinion/news-analysis/adulterated-milk-spells-death-can-no-longer-be-ignored-1055769,success,200,,success,trafilatura,773,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehansindia.com\4e2d01c8de28f8a7.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehansindia.com\4e2d01c8de28f8a7.txt,"Adulterated milk spells death, can no longer be ignored",thehansindia.com,2026-03-12,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:36.889810+00:00
https://www.ndtv.com/food/150-tonnes-of-expired-food-adulterated-paneer-seized-in-major-food-raids-across-two-states-11217962#publisher=newsstand,https://www.ndtv.com/food/150-tonnes-of-expired-food-adulterated-paneer-seized-in-major-food-raids-across-two-states-11217962#publisher=newsstand,failed,403,Playwright: empty page,,,0,,,"150 Tonnes Of Expired Food, Adulterated Paneer Seized In Major Food Raids Across Two States",ndtv.com,2026-03-15,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:38.769293+00:00
https://www.thehansindia.com/business/fssai-analyses-over-518-lakh-food-samples-in-3-years-88192-penalties-imposed-1057366,https://www.thehansindia.com/business/fssai-analyses-over-518-lakh-food-samples-in-3-years-88192-penalties-imposed-1057366,success,200,,success,trafilatura,354,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehansindia.com\c160b90420f6a7c4.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehansindia.com\c160b90420f6a7c4.txt,"FSSAI analyses over 5.18 lakh food samples in 3 years; 88,192 penalties imposed",thehansindia.com,2026-03-17,boolean,boolean_ghee_products_enforcement,2026-06-30T16:31:42.513647+00:00
https://assamtribune.com/national/fssai-finds-violations-after-testing-518-lakh-food-samples-1609541,https://assamtribune.com/national/fssai-finds-violations-after-testing-518-lakh-food-samples-1609541,success,200,,success,trafilatura,357,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\assamtribune.com\d2f10e67dca8cf2f.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\assamtribune.com\d2f10e67dca8cf2f.txt,FSSAI finds violations after testing 5.18 lakh food samples,assamtribune.com,2026-03-17,boolean,boolean_ghee_products_enforcement,2026-06-30T16:31:46.353724+00:00
https://thelogicalindian.com/fssai-crackdown-on-unregistered-dairy-vendors/,http://redirect.whalebone.io/passthrough?data=eyJNZXRob2QiOiJHRVQiLCJTY2hlbWUiOiJodHRwcyIsIkhvc3QiOiJ0aGVsb2dpY2FsaW5kaWFuLmNvbSIsIlBvcnQiOiI0NDMiLCJQb3N0RGF0YSI6IiIsIlBhdGgiOiIvZnNzYWktY3JhY2tkb3duLW9uLXVucmVnaXN0ZXJlZC1kYWlyeS12ZW5kb3JzLyIsIlF1ZXJ5Ijoie30iLCJTaW5raG9sZUlEIjoyMDAwMTcyLCJOdW1iZXJPZlJlZGlyZWN0cyI6MH0,success,200,,success,trafilatura,48,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\redirect.whalebone.io\4022df203ac53d91.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\redirect.whalebone.io\4022df203ac53d91.txt,India’s Hidden Milk Economy: Why FSSAI is Cracking Down On Unregistered Dairy Vendors,thelogicalindian.com,2026-03-17,boolean,boolean_ghee_products_enforcement,2026-06-30T16:31:50.481680+00:00
https://www.thehindu.com/news/national/telangana/six-held-for-selling-adulterated-paneer-and-dairy-products-two-arrested-in-pickle-unit-bust/article70758799.ece,https://www.thehindu.com/news/national/telangana/six-held-for-selling-adulterated-paneer-and-dairy-products-two-arrested-in-pickle-unit-bust/article70758799.ece,success,200,,success,trafilatura,350,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehindu.com\4c3fa05a27ebdd13.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehindu.com\4c3fa05a27ebdd13.txt,Six held for selling adulterated paneer and dairy products; two arrested in pickle unit bust,thehindu.com,2026-03-18,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:52.544604+00:00
https://m.rediff.com/news/commentary/2026/mar/19/3900-kgs-of-adulterated-paneer-other-dairy-products-seized-in-hyderabad-6-held/47ce118701c426548d2d7accdfe98158,https://m.rediff.com/news/commentary/2026/mar/19/3900-kgs-of-adulterated-paneer-other-dairy-products-seized-in-hyderabad-6-held/47ce118701c426548d2d7accdfe98158,success,200,,success,trafilatura,248,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\m.rediff.com\d68b3355657d2d4b.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\m.rediff.com\d68b3355657d2d4b.txt,"3,900 kgs of 'adulterated' paneer, other dairy products seized in Hyderabad, 6 held",rediff.com,2026-03-19,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:54.750277+00:00
https://www.thehansindia.com/telangana/task-force-seizes-3892-kg-of-adulterated-dairy-products-1057804,https://www.thehansindia.com/telangana/task-force-seizes-3892-kg-of-adulterated-dairy-products-1057804,success,200,,success,trafilatura,309,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\thehansindia.com\bd92581465ff2cd5.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\thehansindia.com\bd92581465ff2cd5.txt,"Task Force seizes 3,892 kg of adulterated dairy products",thehansindia.com,2026-03-19,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:31:58.451291+00:00
https://timesofindia.indiatimes.com/city/hyderabad/adulterated-paneer-dairy-products-seized-in-city/articleshow/129664784.cms,https://timesofindia.indiatimes.com/city/hyderabad/adulterated-paneer-dairy-products-seized-in-city/articleshow/129664784.cms,success,200,,success,trafilatura,160,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\3d18fcd36df0315d.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\3d18fcd36df0315d.txt,"Adulterated paneer, dairy products seized in city | Hyderabad News - The Times of India",indiatimes.com,2026-03-19,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:32:00.428563+00:00
https://www.deccanchronicle.com/southern-states/telangana/6-arrested-adulterated-dairy-worth-11-lakh-seized-1944848,https://www.deccanchronicle.com/southern-states/telangana/6-arrested-adulterated-dairy-worth-11-lakh-seized-1944848,success,200,,success,trafilatura,273,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\deccanchronicle.com\968e4fb1c8b7d893.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\deccanchronicle.com\968e4fb1c8b7d893.txt,"6 Arrested, Adulterated Dairy Worth ₹11 Lakh Seized",deccanchronicle.com,2026-03-19,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:32:04.139592+00:00
https://thelogicalindian.com/hyderabad-crackdown-3892-kg-adulterated-paneer-seized-6-arrested-for-supplying-unsafe-dairy-products/,http://redirect.whalebone.io/passthrough?data=eyJNZXRob2QiOiJHRVQiLCJTY2hlbWUiOiJodHRwcyIsIkhvc3QiOiJ0aGVsb2dpY2FsaW5kaWFuLmNvbSIsIlBvcnQiOiI0NDMiLCJQb3N0RGF0YSI6IiIsIlBhdGgiOiIvaHlkZXJhYmFkLWNyYWNrZG93bi0zODkyLWtnLWFkdWx0ZXJhdGVkLXBhbmVlci1zZWl6ZWQtNi1hcnJlc3RlZC1mb3Itc3VwcGx5aW5nLXVuc2FmZS1kYWlyeS1wcm9kdWN0cy8iLCJRdWVyeSI6Int9IiwiU2lua2hvbGVJRCI6MjAwMDE3MiwiTnVtYmVyT2ZSZWRpcmVjdHMiOjB9,success,200,,success,trafilatura,48,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\redirect.whalebone.io\b509e890c7f98b7c.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\redirect.whalebone.io\b509e890c7f98b7c.txt,"Hyderabad Crackdown: 3,892 Kg Adulterated Paneer Seized, 6 Arrested for Supplying Unsafe Dairy Products",thelogicalindian.com,2026-03-20,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:32:08.284492+00:00
https://www.deccanchronicle.com/southern-states/andhra-pradesh/cm-to-inaugurate-fssai-food-testing-lab-at-tirumala-today-1945166,https://www.deccanchronicle.com/southern-states/andhra-pradesh/cm-to-inaugurate-fssai-food-testing-lab-at-tirumala-today-1945166,success,200,,success,trafilatura,435,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\deccanchronicle.com\9b1afb1c80aec864.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\deccanchronicle.com\9b1afb1c80aec864.txt,CM to Inaugurate FSSAI Food Testing Lab at Tirumala Today,deccanchronicle.com,2026-03-20,boolean,boolean_ghee_products_enforcement,2026-06-30T16:32:11.860395+00:00
https://timesofindia.indiatimes.com/city/jaipur/600kg-of-adulterated-paneer-destroyed-in-jawahar-nagar/articleshow/129871236.cms,https://timesofindia.indiatimes.com/city/jaipur/600kg-of-adulterated-paneer-destroyed-in-jawahar-nagar/articleshow/129871236.cms,success,200,,success,trafilatura,238,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\raw_html\timesofindia.indiatimes.com\93d1b92eed3fbd41.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\ghee_adulteration_round_01_2026-06-30\mediacloud\cleaned_text\timesofindia.indiatimes.com\93d1b92eed3fbd41.txt,600kg of adulterated paneer destroyed in Jawahar Nagar | Jaipur News - The Times of India,indiatimes.com,2026-03-29,boolean,boolean_ghee_products_adulterated_fake,2026-06-30T16:32:13.769851+00:00
